,Player,Player_url,Duration_2020,Type_2020,Season
1467,Sergio Canales,https://www.transfermarkt.com/sergio-canales/profil/spieler/66106,5,"Unknown Injury ,",2020
1468,Cristian Tello,https://www.transfermarkt.com/cristian-tello/profil/spieler/141834,42,"Knock , Muscle Injury ,",2020
1469,Juanmi,https://www.transfermarkt.com/juanmi/profil/spieler/126737,271,"Torn Ankle Ligament ,",2020
1470,Diego Lainez,https://www.transfermarkt.com/diego-lainez/profil/spieler/371174,79,"Knee Injury ,",2020
1471,Joaquín,https://www.transfermarkt.com/joaquin/profil/spieler/7663,28,"Corona virus , Muscle Injury ,",2020
1472,Borja Iglesias,https://www.transfermarkt.com/borja-iglesias/profil/spieler/278359,10,"Muscle Injury ,",2020
1474,Unai Simón,https://www.transfermarkt.com/unai-simon/profil/spieler/262396,27,"Achilles tendon problems ,",2020
1475,Iñigo Martínez,https://www.transfermarkt.com/inigo-martinez/profil/spieler/158863,10,"Foot Injury ,",2020
1476,Yeray Álvarez,https://www.transfermarkt.com/yeray-alvarez/profil/spieler/255488,9,"Tear in the abductor muscle ,",2020
1477,Yuri Berchiche,https://www.transfermarkt.com/yuri-berchiche/profil/spieler/61812,19,"Fibula Fracture , Heel pain , Fitness ,",2020
1478,Ander Capa,https://www.transfermarkt.com/ander-capa/profil/spieler/197545,3,"Torn Collateral Ligament ,",2020
1479,Óscar de Marcos,https://www.transfermarkt.com/oscar-de-marcos/profil/spieler/96718,213,"Ankle Injury , Foot Injury ,",2020
1480,Iñigo Lekue,https://www.transfermarkt.com/inigo-lekue/profil/spieler/255501,43,"Hamstring Injury ,",2020
1481,Peru Nolaskoain,https://www.transfermarkt.com/peru-nolaskoain/profil/spieler/447052,31,"Ligament Problems ,",2020
1482,Unai López,https://www.transfermarkt.com/unai-lopez/profil/spieler/192009,23,"Muscle Injury , Hamstring Injury , Muscle Injury ,",2020
1483,Iker Muniain,https://www.transfermarkt.com/iker-muniain/profil/spieler/54235,49,"Calf Injury ,",2020
1485,Iñigo Córdoba,https://www.transfermarkt.com/inigo-cordoba/profil/spieler/251848,18,"Unknown Injury ,",2020
1486,Ibai Gómez,https://www.transfermarkt.com/ibai-gomez/profil/spieler/127837,46,"Collarbone fracture , Muscular problems , Groin Injury ,",2020
1487,Asier Villalibre,https://www.transfermarkt.com/asier-villalibre/profil/spieler/251897,119,"Tear in the abductor muscle ,",2020
1488,Djené,https://www.transfermarkt.com/djene/profil/spieler/221150,5,"Ankle Injury ,",2020
1489,Erick Cabaco,https://www.transfermarkt.com/erick-cabaco/profil/spieler/302991,44,"Muscle fiber tear , Unknown Injury ,",2020
1490,Mathías Olivera,https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514,73,"Bruise , Lumbago ,",2020
1491,Damián Suárez,https://www.transfermarkt.com/damian-suarez/profil/spieler/76746,16,"Hamstring Injury , Rest ,",2020
1492,Mauro Arambarri,https://www.transfermarkt.com/mauro-arambarri/profil/spieler/290249,13,"Ankle Injury ,",2020
1493,Nemanja Maksimovic,https://www.transfermarkt.com/nemanja-maksimovic/profil/spieler/273152,34,"Knee Injury , Back Injury ,",2020
1494,Ante Palaversa,https://www.transfermarkt.com/ante-palaversa/profil/spieler/371003,88,"Torn Muscle ,",2020
1495,Abdoulay Diaby,https://www.transfermarkt.com/abdoulay-diaby/profil/spieler/148396,9,"Back trouble , Twisted knee ,",2020
1496,Darío Poveda,https://www.transfermarkt.com/dario-poveda/profil/spieler/399780,235,"Cruciate Ligament Rupture , Cruciate Ligament Rupture ,",2020
1497,Rubén Blanco,https://www.transfermarkt.com/ruben-blanco/profil/spieler/199321,270,"Torn lateral collateral ligament , torn tendon , Knee Problems , Muscle Injury ,",2020
1498,Iván Villar,https://www.transfermarkt.com/ivan-villar/profil/spieler/297194,70,"Knee Injury ,",2020
1499,Sergio Álvarez,https://www.transfermarkt.com/sergio-alvarez/profil/spieler/45912,1237,"Torn Meniscus , Knee Injury , Hamstring Injury ,",2020
1500,Álvaro Fernández,https://www.transfermarkt.com/alvaro-fernandez/profil/spieler/495627,213,"Cruciate Ligament Rupture ,",2020
1501,Néstor Araújo,https://www.transfermarkt.com/nestor-araujo/profil/spieler/64134,10,"Twisted knee , Ankle Injury ,",2020
1502,Joseph Aidoo,https://www.transfermarkt.com/joseph-aidoo/profil/spieler/358250,6,"Muscle Injury ,",2020
1503,David Costas,https://www.transfermarkt.com/david-costas/profil/spieler/276111,7,"Torn Muscle Fibre ,",2020
1504,Jorge Sáenz,https://www.transfermarkt.com/jorge-saenz/profil/spieler/340339,28,"Shoulder Injury ,",2020
1505,Lucas Olaza,https://www.transfermarkt.com/lucas-olaza/profil/spieler/216240,21,"Hamstring Injury , Unknown Injury , Quarantine ,",2020
1507,David Juncà,https://www.transfermarkt.com/david-junca/profil/spieler/164055,206,"Hamstring Injury , Shoulder Injury , Muscle fiber tear ,",2020
1508,Hugo Mallo,https://www.transfermarkt.com/hugo-mallo/profil/spieler/119905,61,"Muscular problems , Knee Injury , Muscle Injury , Foot Injury ,",2020
1509,Kevin Vázquez,https://www.transfermarkt.com/kevin-vazquez/profil/spieler/221315,48,"Muscle Injury , Knee Injury ,",2020
1511,Fran Beltrán,https://www.transfermarkt.com/fran-beltran/profil/spieler/423444,8,"Torn Muscle Fibre ,",2020
1512,Denis Suárez,https://www.transfermarkt.com/denis-suarez/profil/spieler/165007,204,"Quarantine , Hamstring Injury , Ankle Injury , Ankle problems , Ankle Injury , Groin Injury ,",2020
1513,Nolito,https://www.transfermarkt.com/nolito/profil/spieler/70934,28,"Muscle Injury ,",2020
1514,Álvaro Vadillo,https://www.transfermarkt.com/alvaro-vadillo/profil/spieler/162074,45,"Patella problems , Abdominal Influenza ,",2020
1515,Augusto Solari,https://www.transfermarkt.com/augusto-solari/profil/spieler/282694,218,"Muscle Injury ,",2020
1516,Emre Mor,https://www.transfermarkt.com/emre-mor/profil/spieler/283223,5,"Unknown Injury ,",2020
1517,Santi Mina,https://www.transfermarkt.com/santi-mina/profil/spieler/255653,38,"Muscular problems , Muscle Injury ,",2020
1518,Facundo Ferreyra,https://www.transfermarkt.com/facundo-ferreyra/profil/spieler/93795,63,"Strain , Muscle Injury ,",2020
1519,Rui Silva,https://www.transfermarkt.com/rui-silva/profil/spieler/234811,8,"Corona virus ,",2020
1520,Germán Sánchez,https://www.transfermarkt.com/german-sanchez/profil/spieler/95963,30,"Muscle Injury ,",2020
1521,Neyder Lozano,https://www.transfermarkt.com/neyder-lozano/profil/spieler/468700,366,"Tibia Fracture ,",2020
1522,Víctor Díaz,https://www.transfermarkt.com/victor-diaz/profil/spieler/58330,17,"Knee Injury ,",2020
1523,Quini,https://www.transfermarkt.com/quini/profil/spieler/223053,288,"Hamstring Injury , Cruciate Ligament Rupture ,",2020
1524,Maxime Gonalons,https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542,35,"Muscle Injury ,",2020
1525,Yan Eteki,https://www.transfermarkt.com/yan-eteki/profil/spieler/297784,45,"Muscle Injury ,",2020
1526,Yangel Herrera,https://www.transfermarkt.com/yangel-herrera/profil/spieler/378293,47,"Peroneus tendon injury , Muscle Injury ,",2020
1527,Luis Milla,https://www.transfermarkt.com/luis-milla/profil/spieler/281989,23,"Unknown Injury ,",2020
1528,Domingos Quina,https://www.transfermarkt.com/domingos-quina/profil/spieler/391719,36,"Tear in the abductor muscle , Hamstring Injury ,",2020
1529,Ángel Montoro,https://www.transfermarkt.com/angel-montoro/profil/spieler/59551,465,"Muscle Injury , Corona virus , Hamstring Injury , Muscle Injury , Hamstring Injury ,",2020
1530,Fede Vico,https://www.transfermarkt.com/fede-vico/profil/spieler/162079,122,"Cruciate Ligament Rupture , Muscular problems ,",2020
1531,Kenedy,https://www.transfermarkt.com/kenedy/profil/spieler/281404,50,"Torn muscle bundle ,",2020
1532,Rúben Vezo,https://www.transfermarkt.com/ruben-vezo/profil/spieler/257851,42,"Hamstring Injury ,",2020
1533,Sergio Postigo,https://www.transfermarkt.com/sergio-postigo/profil/spieler/158791,42,"Hamstring Injury , Knee Injury ,",2020
1534,Óscar Duarte,https://www.transfermarkt.com/oscar-duarte/profil/spieler/175323,62,"Shoulder Injury , Rest ,",2020
1535,Euse Monzó,https://www.transfermarkt.com/euse-monzo/profil/spieler/702332,116,"Knee Injury ,",2020
1536,Toño García,https://www.transfermarkt.com/tono-garcia/profil/spieler/125931,84,"Hamstring Injury , Muscle Injury ,",2020
1537,Jorge Miramón,https://www.transfermarkt.com/jorge-miramon/profil/spieler/228917,22,"Muscle Injury ,",2020
1538,Coke,https://www.transfermarkt.com/coke/profil/spieler/71905,18,"Hip Injury ,",2020
1539,Nemanja Radoja,https://www.transfermarkt.com/nemanja-radoja/profil/spieler/168959,42,"Hamstring Injury ,",2020
1540,Cheick Doukouré,https://www.transfermarkt.com/cheick-doukoure/profil/spieler/129679,180,"Bruise , Achilles tendon rupture ,",2020
1541,Gonzalo Melero,https://www.transfermarkt.com/gonzalo-melero/profil/spieler/162056,61,"Torn Muscle Fibre , Muscle Injury ,",2020
1542,Enis Bardhi,https://www.transfermarkt.com/enis-bardhi/profil/spieler/245014,33,"Muscle Injury , Muscle Injury ,",2020
1543,Rubén Rochina,https://www.transfermarkt.com/ruben-rochina/profil/spieler/67548,74,"Ankle Injury , Muscle Injury ,",2020
1544,Hernâni,https://www.transfermarkt.com/hernani/profil/spieler/172142,90,"Torn Muscle Fibre ,",2020
1545,Sergio Herrera,https://www.transfermarkt.com/sergio-herrera/profil/spieler/248738,17,"Knee Problems ,",2020
1546,Juan Pérez,https://www.transfermarkt.com/juan-perez/profil/spieler/298613,21,"Hand Injury ,",2020
1547,Rubén Martínez,https://www.transfermarkt.com/ruben-martinez/profil/spieler/8184,88,"Fractured Hand ,",2020
1548,David García,https://www.transfermarkt.com/david-garcia/profil/spieler/298589,24,"Nasal Bone Fracture ,",2020
1549,Aridane Hernández,https://www.transfermarkt.com/aridane-hernandez/profil/spieler/82503,31,"Calf Injury ,",2020
1550,Facundo Roncaglia,https://www.transfermarkt.com/facundo-roncaglia/profil/spieler/61546,40,"Muscle Injury , Muscle Injury , Hamstring Injury ,",2020
1551,Raúl Navas,https://www.transfermarkt.com/raul-navas/profil/spieler/142419,114,"Knee Injury , Knee Injury ,",2020
1552,Nacho Vidal,https://www.transfermarkt.com/nacho-vidal/profil/spieler/216870,48,"Muscular problems , Hamstring Injury ,",2020
1553,Lucas Torró,https://www.transfermarkt.com/lucas-torro/profil/spieler/213670,136,"Tear in the abductor muscle , Hamstring Injury , Muscle Injury , Quarantine ,",2020
1554,Oier Sanjurjo,https://www.transfermarkt.com/oier-sanjurjo/profil/spieler/63040,32,"Quarantine , Lumbar vertebrae problems ,",2020
1555,Jon Moncayola,https://www.transfermarkt.com/jon-moncayola/profil/spieler/552425,70,"Calf Injury , Muscle Injury ,",2020
1556,Darko Brasanac,https://www.transfermarkt.com/darko-brasanac/profil/spieler/95641,36,"Cruciate Ligament Rupture , Corona virus ,",2020
1557,Iñigo Pérez,https://www.transfermarkt.com/inigo-perez/profil/spieler/71579,77,"Corona virus ,",2020
1558,Rubén García,https://www.transfermarkt.com/ruben-garcia/profil/spieler/213260,59,"Hip Injury , Hip Injury , Muscular problems , Hip problems ,",2020
1559,Jony,https://www.transfermarkt.com/jony/profil/spieler/228761,3,"Muscle Injury ,",2020
1560,Kike Saverio,https://www.transfermarkt.com/kike-saverio/profil/spieler/388519,67,"Fitness , Achilles tendon rupture , Muscle Injury , Leg Injury ,",2020
1561,Kike Barja,https://www.transfermarkt.com/kike-barja/profil/spieler/298575,237,"Muscle Injury , Foot Injury , Muscle Injury ,",2020
1562,Chimy Ávila,https://www.transfermarkt.com/chimy-avila/profil/spieler/167721,213,"Muscular problems ,",2020
1563,Jonathan Calleri,https://www.transfermarkt.com/jonathan-calleri/profil/spieler/284727,51,"Back trouble , Ankle Injury ,",2020
1564,Enric Gallego,https://www.transfermarkt.com/enric-gallego/profil/spieler/114060,7,"Sprained ankle ,",2020
1565,Marc Cardona,https://www.transfermarkt.com/marc-cardona/profil/spieler/443222,52,"Unknown Injury , Groin Injury ,",2020
1566,Brandon Thomas,https://www.transfermarkt.com/brandon-thomas/profil/spieler/251680,255,"Biceps femoris muscle injury ,",2020
1567,Esteban Burgos,https://www.transfermarkt.com/esteban-burgos/profil/spieler/337922,79,"Hamstring Injury ,",2020
1568,José Antonio Martínez,https://www.transfermarkt.com/jose-antonio-martinez/profil/spieler/311287,9,"Achilles tendon problems ,",2020
1569,Anaitz Arbilla,https://www.transfermarkt.com/anaitz-arbilla/profil/spieler/71548,143,"Muscle Injury , Achilles tendon problems , Muscle Injury ,",2020
1570,Kévin Rodrigues,https://www.transfermarkt.com/kevin-rodrigues/profil/spieler/206947,16,"Muscle Injury , Muscle Injury ,",2020
1571,Cote,https://www.transfermarkt.com/cote/profil/spieler/87469,267,"Calf Injury , Ruptured cruciate ligament , Muscle Injury , Muscle Injury ,",2020
1572,Rober Correa,https://www.transfermarkt.com/rober-correa/profil/spieler/223890,42,"Ankle Injury ,",2020
1573,Sergio Álvarez,https://www.transfermarkt.com/sergio-alvarez/profil/spieler/138935,90,"Muscle Injury , Muscle Injury ,",2020
1574,Pape Diop,https://www.transfermarkt.com/pape-diop/profil/spieler/39907,69,"Muscle Injury , Muscle Injury , Muscle Injury ,",2020
1575,Recio,https://www.transfermarkt.com/recio/profil/spieler/150948,31,"Corona virus ,",2020
1576,Roberto Olabe,https://www.transfermarkt.com/roberto-olabe/profil/spieler/242299,255,"Facial Injury , Muscle Injury , Muscle Injury ,",2020
1577,Damian Kadzior,https://www.transfermarkt.com/damian-kadzior/profil/spieler/199299,48,"Ankle Injury , Bone Bruise ,",2020
1578,Kike García,https://www.transfermarkt.com/kike-garcia/profil/spieler/93936,112,"Corona virus , Hamstring Injury ,",2020
1579,Yoshinori Muto,https://www.transfermarkt.com/yoshinori-muto/profil/spieler/230541,46,"Ankle Injury ,",2020
1580,Sergi Enrich,https://www.transfermarkt.com/sergi-enrich/profil/spieler/81988,30,"Hamstring Injury ,",2020
1581,Fernando Pacheco,https://www.transfermarkt.com/fernando-pacheco/profil/spieler/172015,53,"Corona virus , Ankle Injury ,",2020
1582,Florian Lejeune,https://www.transfermarkt.com/florian-lejeune/profil/spieler/127108,86,"Ankle Injury , Thigh Problems ,",2020
1583,Víctor Laguardia,https://www.transfermarkt.com/victor-laguardia/profil/spieler/67080,34,"Muscle Injury , Muscle Injury ,",2020
1584,Rodrigo Ely,https://www.transfermarkt.com/rodrigo-ely/profil/spieler/176140,46,"Muscular problems ,",2020
1585,Rubén Duarte,https://www.transfermarkt.com/ruben-duarte/profil/spieler/177046,26,"Foot Injury ,",2020
1586,Ximo Navarro,https://www.transfermarkt.com/ximo-navarro/profil/spieler/184767,65,"Knee Injury , Muscle Injury ,",2020
1587,Rodrigo Battaglia,https://www.transfermarkt.com/rodrigo-battaglia/profil/spieler/89297,67,"Knee Injury ,",2020
1588,Tomás Pina,https://www.transfermarkt.com/tomas-pina/profil/spieler/139895,144,"Hamstring Injury , Fractured Leg ,",2020
1591,John Guidetti,https://www.transfermarkt.com/john-guidetti/profil/spieler/98596,52,"Quarantine , Cals Sclerosis , Collarbone fracture , Knee Injury ,",2020
1592,Antonio Valera,https://www.transfermarkt.com/antonio-valera/profil/spieler/290275,200,"sprain ,",2020
1594,Dimitrios Siovas,https://www.transfermarkt.com/dimitrios-siovas/profil/spieler/52403,112,"Neck Injury , Unknown Injury ,",2020
1595,Gastón Silva,https://www.transfermarkt.com/gaston-silva/profil/spieler/189452,33,"Adductor problems , Ankle Injury ,",2020
1596,Pablo Maffeo,https://www.transfermarkt.com/pablo-maffeo/profil/spieler/251876,48,"Muscle Injury , Muscle Injury , Muscular problems ,",2020
1597,Joaquín Muñoz,https://www.transfermarkt.com/joaquin-munoz/profil/spieler/396334,14,"Muscle Injury ,",2020
1598,Sandro Ramírez,https://www.transfermarkt.com/sandro-ramirez/profil/spieler/199369,70,"Muscular problems , Muscle Injury , Muscle Injury ,",2020
1599,Roberto,https://www.transfermarkt.com/roberto/profil/spieler/37403,58,"Corona virus , Knee Injury ,",2020
1600,Javi Sánchez,https://www.transfermarkt.com/javi-sanchez/profil/spieler/340853,153,"Torn Muscle Fibre ,",2020
1601,Joaquín Fernández,https://www.transfermarkt.com/joaquin-fernandez/profil/spieler/221321,75,"Cruciate Ligament Injury , Corona virus , Muscle Injury , Stiffness , Hamstring Injury , Corona virus ,",2020
1602,Jawad El Yamiq,https://www.transfermarkt.com/jawad-el-yamiq/profil/spieler/235412,31,"Hamstring Injury ,",2020
1603,Bruno González,https://www.transfermarkt.com/bruno-gonzalez/profil/spieler/188838,7,"Meniscus Damage ,",2020
1605,Nacho Martínez,https://www.transfermarkt.com/nacho-martinez/profil/spieler/127554,44,"Corona virus , Muscle Injury , Muscle Injury ,",2020
1606,Raúl Carnero,https://www.transfermarkt.com/raul-carnero/profil/spieler/139434,31,"Muscle Injury ,",2020
1607,Ignasi Vilarrasa,https://www.transfermarkt.com/ignasi-vilarrasa/profil/spieler/581701,20,"Muscle Injury ,",2020
1608,Saidy Janko,https://www.transfermarkt.com/saidy-janko/profil/spieler/196435,4,"Corona virus ,",2020
1609,Javi Moyano,https://www.transfermarkt.com/javi-moyano/profil/spieler/71204,24,"Tear in the abductor muscle ,",2020
1610,Rubén Alcaraz,https://www.transfermarkt.com/ruben-alcaraz/profil/spieler/247250,50,"Knee Injury , Corona virus ,",2020
1611,Fede San Emeterio,https://www.transfermarkt.com/fede-san-emeterio/profil/spieler/307519,21,"Mensical Laceration ,",2020
1612,Míchel Herrero,https://www.transfermarkt.com/michel-herrero/profil/spieler/65331,16,"Corona virus ,",2020
1613,Kike Pérez,https://www.transfermarkt.com/kike-perez/profil/spieler/527698,31,"Corona virus ,",2020
1614,Jota,https://www.transfermarkt.com/jota/profil/spieler/329812,5,"Back Injury ,",2020
1615,Pablo Hervías,https://www.transfermarkt.com/pablo-hervias/profil/spieler/142027,14,"Fitness ,",2020
1616,Alfonso Espino,https://www.transfermarkt.com/alfonso-espino/profil/spieler/311044,6,"Corona virus ,",2020
1617,José Mari,https://www.transfermarkt.com/jose-mari/profil/spieler/225462,46,"Muscle Injury ,",2020
1618,Alberto Perea,https://www.transfermarkt.com/alberto-perea/profil/spieler/99559,34,"Hamstring Injury ,",2020
1621,John Donald,https://www.transfermarkt.com/john-donald/profil/spieler/627290,119,"Fibula Fracture ,",2020
1623,Víctor Rodríguez,https://www.transfermarkt.com/victor-rodriguez/profil/spieler/129753,31,"Muscle Injury ,",2020
